order_date,customer,productAgrupationID,productID,territory,product_cases_ordered
2020-01-09T00:00:00.000Z,157540,1300.0,896,289,28.01
2020-01-08T00:00:00.000Z,241174,1519.0,1152,263,28.01
2020-01-08T00:00:00.000Z,241174,1288.0,1156,263,28.01
2020-01-08T00:00:00.000Z,50334,1535.0,878,245,28.01
2020-01-06T00:00:00.000Z,98716,1519.0,1152,301,28.01
2020-01-08T00:00:00.000Z,50334,1266.0,894,245,28.01
2020-01-06T00:00:00.000Z,98716,1252.0,1154,301,28.01
2020-01-08T00:00:00.000Z,50334,1300.0,896,245,28.01
2020-01-06T00:00:00.000Z,98716,1288.0,1156,301,28.01
2020-01-08T00:00:00.000Z,50334,1499.0,3367,245,28.01
2020-01-06T00:00:00.000Z,98716,1488.0,3368,301,28.01
2020-01-07T00:00:00.000Z,598793,1252.0,1154,296,28.01
2020-01-07T00:00:00.000Z,598793,1288.0,1156,296,28.01
2020-01-07T00:00:00.000Z,598793,1488.0,3368,296,28.01
2020-01-09T00:00:00.000Z,157540,1535.0,878,289,28.01
2020-01-09T00:00:00.000Z,157540,1300.0,896,289,28.01
2020-01-07T00:00:00.000Z,98200,1500.0,6723,301,28.01
2020-01-08T00:00:00.000Z,220744,1519.0,1152,263,28.01
2020-01-08T00:00:00.000Z,220744,1288.0,1156,263,28.01
2020-01-08T00:00:00.000Z,217593,1519.0,1152,263,28.01
2020-01-08T00:00:00.000Z,217593,1288.0,1156,263,28.01
2020-01-07T00:00:00.000Z,234220,1519.0,1152,263,28.01
2020-01-07T00:00:00.000Z,234220,1288.0,1156,263,28.01
2020-01-07T00:00:00.000Z,98716,1519.0,1152,301,28.01
2020-01-07T00:00:00.000Z,98716,1252.0,1154,301,28.01
2020-01-07T00:00:00.000Z,98716,1288.0,1156,301,28.01
2020-01-07T00:00:00.000Z,98716,1488.0,3368,301,28.01
2020-01-09T00:00:00.000Z,50733,1316.0,3451,245,28.76
2020-01-09T00:00:00.000Z,50733,1316.0,5705,245,28.76
2020-01-06T00:00:00.000Z,220744,1288.0,1156,263,28.01
2020-01-07T00:00:00.000Z,239566,1519.0,1152,268,28.01
2020-01-07T00:00:00.000Z,239566,1288.0,1156,268,28.01
2020-01-09T00:00:00.000Z,157540,1535.0,878,289,28.01
2020-01-09T00:00:00.000Z,157540,1300.0,896,289,28.01
2020-01-09T00:00:00.000Z,157540,1535.0,878,289,28.01
2020-01-09T00:00:00.000Z,157540,1535.0,878,289,28.01
2020-01-09T00:00:00.000Z,157540,1300.0,896,289,28.01
2020-01-06T00:00:00.000Z,220744,1519.0,1152,263,28.01
2020-01-07T00:00:00.000Z,489732,1236.0,3348,252,28.76
2020-01-07T00:00:00.000Z,489732,1267.0,1183,252,28.76
2020-01-07T00:00:00.000Z,489732,1301.0,1253,252,28.76
2020-01-07T00:00:00.000Z,489732,1500.0,3366,252,28.76
2020-01-07T00:00:00.000Z,489732,1536.0,1185,252,28.76
2020-01-08T00:00:00.000Z,244839,1519.0,1152,263,28.01
2020-01-08T00:00:00.000Z,244839,1288.0,1156,263,28.01
2020-01-07T00:00:00.000Z,97717,1519.0,1152,301,28.01
2020-01-07T00:00:00.000Z,97717,1252.0,1154,301,28.01
2020-01-09T00:00:00.000Z,241167,1399.0,3263,263,28.76
2020-01-07T00:00:00.000Z,97717,1288.0,1156,301,28.01
2020-01-07T00:00:00.000Z,97717,1488.0,3368,301,28.01
2020-01-09T00:00:00.000Z,188744,1422.0,3194,316,28.76
2020-01-06T00:00:00.000Z,217593,1519.0,1152,263,28.01
2020-01-06T00:00:00.000Z,217593,1288.0,1156,263,28.01
2020-01-08T00:00:00.000Z,193136,1259.0,1424,286,28.01
2020-01-08T00:00:00.000Z,193136,1366.0,1426,286,28.01
2020-01-06T00:00:00.000Z,238345,1519.0,1152,263,28.01
2020-01-08T00:00:00.000Z,193136,1527.0,1428,286,28.01
2020-01-06T00:00:00.000Z,238345,1288.0,1156,263,28.01
2020-01-08T00:00:00.000Z,193136,1293.0,1443,286,28.01
2020-01-06T00:00:00.000Z,377848,1519.0,1152,279,28.01
2020-01-07T00:00:00.000Z,226544,1519.0,1152,263,28.01
2020-01-07T00:00:00.000Z,226544,1288.0,1156,263,28.01
2020-01-07T00:00:00.000Z,240204,1519.0,1152,263,28.01
2020-01-07T00:00:00.000Z,240204,1288.0,1156,263,28.01
2020-01-06T00:00:00.000Z,51501,1535.0,878,245,28.01
2020-01-06T00:00:00.000Z,51501,1266.0,894,245,28.01
2020-01-06T00:00:00.000Z,51501,1300.0,896,245,28.01
2020-01-06T00:00:00.000Z,51501,1499.0,3367,245,28.01
2020-01-08T00:00:00.000Z,247622,1344.0,784,262,28.01
2020-01-08T00:00:00.000Z,247622,1344.0,788,262,28.01
2020-01-08T00:00:00.000Z,247622,1344.0,791,262,28.01
2020-01-08T00:00:00.000Z,247622,1344.0,795,262,28.01
2020-01-09T00:00:00.000Z,380726,1399.0,3410,279,28.76
2020-01-07T00:00:00.000Z,10458539,1535.0,878,279,28.01
2020-01-07T00:00:00.000Z,10458539,1266.0,894,279,28.01
2020-01-09T00:00:00.000Z,157540,1535.0,878,289,28.01
2020-01-09T00:00:00.000Z,157540,1535.0,878,289,28.01
2020-01-09T00:00:00.000Z,157540,1300.0,896,289,28.01
2020-01-08T00:00:00.000Z,49835,1535.0,878,245,28.01
2020-01-08T00:00:00.000Z,49835,1266.0,894,245,28.01
2020-01-08T00:00:00.000Z,49835,1300.0,896,245,28.01
2020-01-08T00:00:00.000Z,49835,1499.0,3367,245,28.01
2020-01-09T00:00:00.000Z,380726,1398.0,3557,279,28.76
2020-01-09T00:00:00.000Z,10285709,1599.0,1305,263,28.76
2020-01-08T00:00:00.000Z,250171,1329.0,2801,262,28.01
2020-01-09T00:00:00.000Z,239566,1399.0,3263,268,28.76
2020-01-08T00:00:00.000Z,250171,1329.0,2803,262,28.01
2020-01-08T00:00:00.000Z,250171,1244.0,2804,262,28.01
2020-01-08T00:00:00.000Z,250171,1511.0,3033,262,28.01
2020-01-09T00:00:00.000Z,598793,1329.0,2806,296,28.76
2020-01-06T00:00:00.000Z,100358,1260.0,780,250,28.01
2020-01-09T00:00:00.000Z,240340,1337.0,1157,263,28.76
2020-01-06T00:00:00.000Z,100358,1528.0,781,250,28.01
2020-01-06T00:00:00.000Z,100358,1294.0,826,250,28.01
2020-01-06T00:00:00.000Z,100358,1495.0,3415,250,28.01
2020-01-09T00:00:00.000Z,244839,1398.0,4183,263,28.76
2020-01-09T00:00:00.000Z,241167,1398.0,4183,263,28.76
2020-01-09T00:00:00.000Z,241167,1510.0,3029,263,28.76
2020-01-09T00:00:00.000Z,241167,1328.0,1940,263,28.76
2020-01-09T00:00:00.000Z,244839,1621.0,9885,263,28.76
2020-01-09T00:00:00.000Z,244839,1422.0,2108,263,28.76
2020-01-09T00:00:00.000Z,493358,1500.0,3366,252,28.76
2020-01-06T00:00:00.000Z,189459,1240.0,1572,316,28.76
2020-01-06T00:00:00.000Z,189459,1240.0,1570,316,28.76
2020-01-06T00:00:00.000Z,189459,1276.0,1563,316,28.76
2020-01-09T00:00:00.000Z,98200,1398.0,3557,301,28.76
2020-01-06T00:00:00.000Z,189459,1171.0,4159,316,28.76
2020-01-09T00:00:00.000Z,98200,1389.0,5554,301,28.76
2020-01-06T00:00:00.000Z,189459,1516.0,1855,316,28.76
2020-01-08T00:00:00.000Z,143343,1536.0,1185,247,28.76
2020-01-08T00:00:00.000Z,143343,1267.0,1250,247,28.76
2020-01-09T00:00:00.000Z,598793,1398.0,3557,296,28.76
2020-01-09T00:00:00.000Z,228455,1399.0,3263,263,28.76
2020-01-07T00:00:00.000Z,228455,1519.0,1152,263,28.01
2020-01-07T00:00:00.000Z,228455,1288.0,1156,263,28.01
2020-01-09T00:00:00.000Z,247474,1337.0,1157,262,28.76
2020-01-07T00:00:00.000Z,489732,1529.0,2740,252,28.76
2020-01-07T00:00:00.000Z,489732,1261.0,2741,252,28.76
2020-01-09T00:00:00.000Z,220744,1399.0,3263,263,28.76
2020-01-09T00:00:00.000Z,239669,1519.0,1152,263,28.01
2020-01-09T00:00:00.000Z,239669,1288.0,1156,263,28.01
2020-01-09T00:00:00.000Z,191307,1226.0,10246,316,28.76
2020-01-09T00:00:00.000Z,100358,1519.0,1152,250,28.01
2020-01-09T00:00:00.000Z,100358,1252.0,1154,250,28.01
2020-01-09T00:00:00.000Z,100358,1288.0,1156,250,28.01
2020-01-09T00:00:00.000Z,100358,1488.0,3368,250,28.01
2020-01-09T00:00:00.000Z,191307,1226.0,10246,316,28.76
2020-01-08T00:00:00.000Z,232694,1328.0,1939,263,28.76
2020-01-08T00:00:00.000Z,232694,1328.0,3026,263,28.76
2020-01-08T00:00:00.000Z,232694,1140.0,10211,263,28.76
2020-01-08T00:00:00.000Z,232694,1337.0,1157,263,28.76
2020-01-09T00:00:00.000Z,232477,1399.0,3263,263,28.76
2020-01-08T00:00:00.000Z,143343,1578.0,1303,247,28.76
2020-01-07T00:00:00.000Z,98200,1535.0,878,301,28.01
2020-01-07T00:00:00.000Z,98200,1266.0,894,301,28.01
2020-01-07T00:00:00.000Z,98200,1300.0,896,301,28.01
2020-01-07T00:00:00.000Z,98200,1499.0,3367,301,28.01
2020-01-09T00:00:00.000Z,488961,1295.0,2721,252,28.76
2020-01-09T00:00:00.000Z,488961,1261.0,2741,252,28.76
2020-01-09T00:00:00.000Z,488961,1629.0,10139,252,28.76
2020-01-09T00:00:00.000Z,380726,1407.0,5653,279,28.76
2020-01-09T00:00:00.000Z,605394,1626.0,9968,263,28.76
2020-01-07T00:00:00.000Z,247005,1344.0,784,262,28.01
2020-01-07T00:00:00.000Z,247005,1344.0,788,262,28.01
2020-01-07T00:00:00.000Z,247005,1344.0,791,262,28.01
2020-01-07T00:00:00.000Z,247005,1344.0,795,262,28.01
2020-01-09T00:00:00.000Z,228455,1398.0,4183,263,28.76
2020-01-09T00:00:00.000Z,10285709,1112.0,1400,263,28.76
2020-01-09T00:00:00.000Z,10285709,1105.0,10369,263,28.76
2020-01-09T00:00:00.000Z,234220,1626.0,9968,263,28.76
2020-01-09T00:00:00.000Z,10285709,1147.0,10368,263,28.76
2020-01-06T00:00:00.000Z,235365,1631.0,9972,263,28.76
2020-01-09T00:00:00.000Z,232377,1626.0,9968,263,28.76
2020-01-08T00:00:00.000Z,228455,1626.0,9968,263,28.76
2020-01-08T00:00:00.000Z,377826,1259.0,1424,279,28.01
2020-01-08T00:00:00.000Z,377826,1366.0,1426,279,28.01
2020-01-08T00:00:00.000Z,377826,1527.0,1428,279,28.01
2020-01-08T00:00:00.000Z,377826,1293.0,1443,279,28.01
2020-01-09T00:00:00.000Z,214634,1100.0,978,263,28.76
2020-01-09T00:00:00.000Z,218167,1140.0,10211,263,28.76
2020-01-09T00:00:00.000Z,218167,1328.0,1939,263,28.76
2020-01-09T00:00:00.000Z,218167,1328.0,1942,263,28.76
2020-01-09T00:00:00.000Z,232377,1140.0,10211,263,28.76
2020-01-09T00:00:00.000Z,724,1510.0,3029,245,28.76
2020-01-09T00:00:00.000Z,260570,1626.0,9968,296,28.76
2020-01-08T00:00:00.000Z,232694,1409.0,5548,263,28.76
2020-01-08T00:00:00.000Z,232694,1151.0,3362,263,28.76
2020-01-09T00:00:00.000Z,214634,1338.0,3260,263,28.76
2020-01-09T00:00:00.000Z,10285709,1112.0,1400,263,28.76
2020-01-08T00:00:00.000Z,488196,1252.0,1154,252,28.76
2020-01-08T00:00:00.000Z,488196,1519.0,1152,252,28.76
2020-01-08T00:00:00.000Z,488196,1288.0,1156,252,28.76
2020-01-08T00:00:00.000Z,488196,1488.0,3368,252,28.76
2020-01-09T00:00:00.000Z,246421,1399.0,3263,263,28.76
2020-01-08T00:00:00.000Z,488882,1221.0,10326,252,28.76
2020-01-09T00:00:00.000Z,381367,1510.0,3029,279,28.76
2020-01-09T00:00:00.000Z,241167,1140.0,10211,263,28.76
2020-01-08T00:00:00.000Z,247622,1350.0,885,262,28.01
2020-01-08T00:00:00.000Z,247622,1350.0,888,262,28.01
2020-01-08T00:00:00.000Z,247622,1350.0,892,262,28.01
2020-01-08T00:00:00.000Z,247622,1350.0,1774,262,28.01
2020-01-06T00:00:00.000Z,239611,1626.0,9968,263,28.76
2020-01-07T00:00:00.000Z,598793,1626.0,9968,296,28.76
2020-01-09T00:00:00.000Z,247005,1390.0,5613,262,28.76
2020-01-09T00:00:00.000Z,247474,1347.0,9265,262,28.76
2020-01-09T00:00:00.000Z,234220,1626.0,9968,263,28.76
2020-01-06T00:00:00.000Z,377848,1398.0,3557,279,28.76
2020-01-09T00:00:00.000Z,191307,1179.0,10662,316,28.76
2020-01-09T00:00:00.000Z,191307,1147.0,5773,316,28.76
2020-01-09T00:00:00.000Z,262320,1147.0,10368,264,28.76
2020-01-09T00:00:00.000Z,262320,1339.0,851,264,28.76
2020-01-09T00:00:00.000Z,262320,1339.0,854,264,28.76
2020-01-09T00:00:00.000Z,262320,1339.0,855,264,28.76
2020-01-09T00:00:00.000Z,262320,1255.0,1509,264,28.76
2020-01-09T00:00:00.000Z,262320,1523.0,801,264,28.76
2020-01-09T00:00:00.000Z,598793,1626.0,9968,296,28.76
2020-01-09T00:00:00.000Z,98716,1160.0,1181,301,28.76
2020-01-16T00:00:00.000Z,244274,1301.0,1253,263,28.76
2020-01-18T00:00:00.000Z,217593,1121.0,877,263,28.76
2020-01-25T00:00:00.000Z,239611,1121.0,877,263,28.76
2020-01-03T00:00:00.000Z,51501,1144.0,1079,245,28.76
2020-01-02T00:00:00.000Z,239566,1535.0,878,268,28.094
2020-01-02T00:00:00.000Z,239566,1350.0,885,268,28.426000000000002
2020-01-02T00:00:00.000Z,239566,1350.0,888,268,28.094
2020-01-04T00:00:00.000Z,493358,1085.0,1293,252,28.76
2020-01-02T00:00:00.000Z,239566,1266.0,894,268,28.094
2020-01-03T00:00:00.000Z,108725,1252.0,1154,250,28.76
2020-01-03T00:00:00.000Z,108725,1519.0,1152,250,28.76
2020-01-03T00:00:00.000Z,108725,1178.0,10642,250,28.76
2020-01-03T00:00:00.000Z,241174,1099.0,1078,263,28.76
2020-01-03T00:00:00.000Z,232743,1103.0,1149,263,28.76
2020-01-03T00:00:00.000Z,98716,1084.0,1327,301,28.76
2020-01-03T00:00:00.000Z,239611,1344.0,791,263,28.76
2020-01-03T00:00:00.000Z,239611,1182.0,10649,263,28.76
2020-01-03T00:00:00.000Z,239669,1619.0,6593,263,28.76
2020-01-02T00:00:00.000Z,50334,1086.0,3323,245,28.76
2020-01-03T00:00:00.000Z,382014,1091.0,2800,279,28.76
2020-01-02T00:00:00.000Z,50334,1111.0,1278,245,28.76
2020-01-02T00:00:00.000Z,377826,1619.0,6593,279,28.76
2020-01-03T00:00:00.000Z,250171,1619.0,6593,262,28.76
2020-01-03T00:00:00.000Z,382014,1619.0,6593,279,28.76
2020-01-03T00:00:00.000Z,217593,1091.0,2800,263,28.76
2020-01-03T00:00:00.000Z,241174,1146.0,1165,263,28.76
2020-01-03T00:00:00.000Z,241174,1178.0,10642,263,28.76
2020-01-03T00:00:00.000Z,489732,1113.0,778,252,28.76
2020-01-03T00:00:00.000Z,488196,1103.0,1149,252,28.76
2020-01-03T00:00:00.000Z,193136,1091.0,2800,286,28.76
2020-01-03T00:00:00.000Z,189459,1090.0,3064,316,28.76
2020-01-03T00:00:00.000Z,214634,1488.0,3368,263,28.76
2020-01-02T00:00:00.000Z,143343,1104.0,1260,247,28.76
2020-01-03T00:00:00.000Z,10458539,1111.0,1278,279,28.76
2020-01-03T00:00:00.000Z,377848,1091.0,2800,279,28.76
2020-01-04T00:00:00.000Z,487085,1112.0,1422,252,28.76
2020-01-03T00:00:00.000Z,247975,1187.0,10645,262,28.76
2020-01-04T00:00:00.000Z,467800,1112.0,3473,252,28.76
2020-01-03T00:00:00.000Z,189459,1628.0,9969,316,28.76
2020-01-03T00:00:00.000Z,239611,1187.0,10645,263,28.76
2020-01-02T00:00:00.000Z,217593,1187.0,10645,263,28.76
2020-01-03T00:00:00.000Z,193136,1047.0,2909,286,28.76
2020-01-03T00:00:00.000Z,241174,1112.0,1422,263,28.76
2020-01-03T00:00:00.000Z,225565,1406.0,5295,263,28.76
2020-01-03T00:00:00.000Z,162333,1112.0,1422,289,28.76
2020-01-03T00:00:00.000Z,247622,1146.0,1165,262,28.76
2020-01-02T00:00:00.000Z,489882,1111.0,1278,252,28.76
2020-01-03T00:00:00.000Z,214634,1337.0,1158,263,28.76
2020-01-03T00:00:00.000Z,377848,1090.0,3064,279,28.76
2020-01-03T00:00:00.000Z,262320,1084.0,1327,264,28.76
2020-01-03T00:00:00.000Z,225565,1182.0,10649,263,28.76
2020-01-02T00:00:00.000Z,493358,1495.0,3415,252,28.76
2020-01-03T00:00:00.000Z,488882,1086.0,3323,252,28.76
2020-01-03T00:00:00.000Z,488196,1104.0,1260,252,28.76
2020-01-03T00:00:00.000Z,464057,1507.0,1319,246,28.76
2020-01-03T00:00:00.000Z,193136,1039.0,1302,286,28.76
2020-01-04T00:00:00.000Z,489882,1112.0,1422,252,28.76
2020-01-03T00:00:00.000Z,162333,1624.0,10122,289,28.76
2020-01-04T00:00:00.000Z,466910,1624.0,10122,252,28.76
2020-01-02T00:00:00.000Z,232692,1253.0,3252,263,28.01
2020-01-02T00:00:00.000Z,232692,1520.0,3253,263,28.01
2020-01-03T00:00:00.000Z,488882,1112.0,3473,252,28.76
2020-01-02T00:00:00.000Z,232692,1338.0,3260,263,28.01
2020-01-02T00:00:00.000Z,232692,1338.0,3262,263,28.01
2020-01-04T00:00:00.000Z,483966,1144.0,1079,252,28.76
2020-01-04T00:00:00.000Z,483966,1516.0,1081,252,28.76
2020-01-03T00:00:00.000Z,193136,1084.0,1327,286,28.76
2020-01-04T00:00:00.000Z,143343,1116.0,1098,247,28.76
2020-01-03T00:00:00.000Z,250171,1528.0,781,262,28.76
2020-01-03T00:00:00.000Z,250171,1099.0,1078,262,28.76
2020-01-03T00:00:00.000Z,241174,1104.0,1260,263,28.76
2020-01-03T00:00:00.000Z,10357744,1112.0,1422,248,28.76
2020-01-03T00:00:00.000Z,238345,1091.0,2800,263,28.76
2020-01-02T00:00:00.000Z,489882,1624.0,10122,252,28.76
2020-01-03T00:00:00.000Z,239611,1406.0,5295,263,28.76
2020-01-03T00:00:00.000Z,215932,1187.0,10645,263,28.76
2020-01-03T00:00:00.000Z,217593,1187.0,10645,263,28.76
2020-01-04T00:00:00.000Z,493358,1099.0,1078,252,28.76
2020-01-04T00:00:00.000Z,493358,1624.0,10122,252,28.76
2020-01-02T00:00:00.000Z,377826,1245.0,3519,279,28.76
2020-01-03T00:00:00.000Z,193136,1187.0,10645,286,28.76
2020-01-03T00:00:00.000Z,262320,1619.0,6593,264,28.76
2020-01-03T00:00:00.000Z,250171,1187.0,10645,262,28.76
2020-01-03T00:00:00.000Z,239669,1187.0,10645,263,28.76
2020-01-03T00:00:00.000Z,486979,1103.0,1149,252,28.76
2020-01-02T00:00:00.000Z,486979,1086.0,3323,252,28.76
2020-01-03T00:00:00.000Z,220240,1337.0,1158,263,28.76
2020-01-03T00:00:00.000Z,488882,1486.0,3369,252,28.76
2020-01-03T00:00:00.000Z,220240,1288.0,1156,263,28.76
2020-01-03T00:00:00.000Z,143343,1624.0,10122,247,28.76
2020-01-03T00:00:00.000Z,232743,1406.0,5295,263,28.76
2020-01-03T00:00:00.000Z,98716,1144.0,1079,301,28.76
2020-01-02T00:00:00.000Z,143343,1084.0,1327,247,28.76
2020-01-03T00:00:00.000Z,489732,1112.0,3473,252,28.76
2020-01-03T00:00:00.000Z,215932,1113.0,778,263,28.76
2020-01-03T00:00:00.000Z,215932,1604.0,798,263,28.76
2020-01-03T00:00:00.000Z,444292,1147.0,10363,246,28.76
2020-01-02T00:00:00.000Z,247474,1345.0,2720,262,28.01
2020-01-02T00:00:00.000Z,247474,1529.0,2740,262,28.01
2020-01-02T00:00:00.000Z,247474,1261.0,2741,262,28.01
2020-01-03T00:00:00.000Z,244274,1337.0,1158,263,28.76
2020-01-03T00:00:00.000Z,377826,1519.0,1152,279,28.76
2020-01-03T00:00:00.000Z,382014,1111.0,1278,279,28.76
2020-01-03T00:00:00.000Z,382014,1293.0,1443,279,28.76
2020-01-03T00:00:00.000Z,232743,1152.0,779,263,28.76
2020-01-03T00:00:00.000Z,221558,1111.0,1278,263,28.76
2020-01-03T00:00:00.000Z,238345,1086.0,3323,263,28.76
2020-01-03T00:00:00.000Z,444292,1495.0,3415,246,28.76
2020-01-03T00:00:00.000Z,488882,1405.0,3405,252,28.76
2020-01-02T00:00:00.000Z,486979,1092.0,3322,252,28.76
2020-01-03T00:00:00.000Z,270366,1344.0,1972,267,28.76
2020-01-03T00:00:00.000Z,270366,1113.0,778,267,28.76
2020-01-03T00:00:00.000Z,108725,1528.0,781,250,28.76
2020-01-03T00:00:00.000Z,108725,1495.0,3415,250,28.76
2020-01-03T00:00:00.000Z,228455,1092.0,3322,263,28.76
2020-01-02T00:00:00.000Z,458724,1117.0,977,246,27.677000000000003
2020-01-02T00:00:00.000Z,458724,1155.0,4818,246,27.718
2020-01-03T00:00:00.000Z,221558,1171.0,10644,263,28.76
2020-01-03T00:00:00.000Z,10357744,1474.0,1219,248,28.76
2020-01-03T00:00:00.000Z,10357744,1536.0,1186,248,28.76
2020-01-03T00:00:00.000Z,234220,1146.0,1165,263,28.76
2020-01-03T00:00:00.000Z,98716,1337.0,1158,301,28.76
2020-01-03T00:00:00.000Z,488882,1519.0,1152,252,28.76
2020-01-03T00:00:00.000Z,143343,1116.0,1098,247,28.76
2020-01-02T00:00:00.000Z,377826,1103.0,1149,279,28.76
2020-01-03T00:00:00.000Z,143343,1103.0,1149,247,28.76
2020-01-03T00:00:00.000Z,214634,1112.0,1422,263,28.76
2020-01-03T00:00:00.000Z,244274,1171.0,10644,263,28.76
2020-01-04T00:00:00.000Z,143343,1117.0,974,247,28.76
2020-01-04T00:00:00.000Z,240340,1300.0,896,263,28.76
2020-01-03T00:00:00.000Z,493358,1113.0,778,252,28.76
2020-01-03T00:00:00.000Z,221231,1144.0,1079,263,28.76
2020-01-03T00:00:00.000Z,215932,1604.0,798,263,28.76
2020-01-03T00:00:00.000Z,241174,1152.0,779,263,28.76
2020-01-03T00:00:00.000Z,241174,1344.0,788,263,28.76
2020-01-03T00:00:00.000Z,241174,1615.0,2044,263,28.76
2020-01-03T00:00:00.000Z,488882,1105.0,10362,252,28.76
2020-01-03T00:00:00.000Z,444292,1474.0,1219,246,28.76
2020-01-03T00:00:00.000Z,108725,1294.0,826,250,28.76
2020-01-03T00:00:00.000Z,10142416,1249.0,1080,246,28.76
2020-01-04T00:00:00.000Z,488961,1105.0,10362,252,28.76
2020-01-03T00:00:00.000Z,10357744,1116.0,1098,248,28.76
2020-01-03T00:00:00.000Z,221231,1152.0,779,263,28.76
2020-01-04T00:00:00.000Z,10378253,1117.0,974,252,28.76
2020-01-03T00:00:00.000Z,488882,1147.0,10363,252,28.76
2020-01-04T00:00:00.000Z,487085,1117.0,977,252,28.76
2020-01-03T00:00:00.000Z,162333,1412.0,5630,289,28.76
2020-01-03T00:00:00.000Z,247474,1582.0,800,262,28.76
2020-01-04T00:00:00.000Z,50848,1121.0,877,245,32.760000000000005
2020-01-03T00:00:00.000Z,108725,1412.0,5555,250,28.76
2020-01-04T00:00:00.000Z,467800,1535.0,878,252,28.76
2020-01-04T00:00:00.000Z,467800,1117.0,977,252,28.76
2020-01-02T00:00:00.000Z,486979,1103.0,1149,252,28.76
2020-01-02T00:00:00.000Z,103686,1113.0,778,250,37.760000000000005
2020-01-02T00:00:00.000Z,103686,1091.0,2800,250,30.76
2020-01-03T00:00:00.000Z,108725,1105.0,10362,250,28.76
2020-01-02T00:00:00.000Z,50334,1112.0,3473,245,28.76
2020-01-03T00:00:00.000Z,51501,1160.0,1182,245,28.76
2020-01-02T00:00:00.000Z,239566,1350.0,879,268,28.094
2020-01-04T00:00:00.000Z,240204,1351.0,1189,263,28.093
2020-01-04T00:00:00.000Z,240204,1351.0,1191,263,27.927000000000003
2020-01-03T00:00:00.000Z,226544,1116.0,1098,263,28.76
2020-01-02T00:00:00.000Z,49295,1152.0,779,245,28.76
2020-01-04T00:00:00.000Z,488961,1155.0,4818,252,28.76
2020-01-04T00:00:00.000Z,488961,1117.0,977,252,28.76
2020-01-03T00:00:00.000Z,50334,1412.0,3409,245,28.76
2020-01-02T00:00:00.000Z,462796,1121.0,877,246,30.76
2020-01-03T00:00:00.000Z,444292,1179.0,10658,246,28.76
2020-01-03T00:00:00.000Z,444292,1096.0,876,246,28.76
2020-01-03T00:00:00.000Z,221231,1146.0,1165,263,28.76
2020-01-03T00:00:00.000Z,221231,1178.0,10642,263,28.76
2020-01-03T00:00:00.000Z,215932,1146.0,1165,263,28.76
2020-01-03T00:00:00.000Z,215932,1178.0,10642,263,28.76
2020-01-03T00:00:00.000Z,221558,1146.0,1165,263,28.76
2020-01-03T00:00:00.000Z,221558,1337.0,1158,263,28.76
2020-01-03T00:00:00.000Z,221558,1288.0,1156,263,28.76
2020-01-03T00:00:00.000Z,221558,1519.0,1152,263,28.76
2020-01-03T00:00:00.000Z,51501,1123.0,1179,245,28.76
2020-01-02T00:00:00.000Z,100358,1091.0,2800,250,37.760000000000005
2020-01-03T00:00:00.000Z,377826,1112.0,1422,279,28.76
2020-01-03T00:00:00.000Z,488882,1117.0,977,252,28.76
2020-01-02T00:00:00.000Z,50334,1113.0,778,245,28.76
2020-01-02T00:00:00.000Z,214634,1104.0,1260,263,34.760000000000005
2020-01-02T00:00:00.000Z,214634,1104.0,1260,263,28.51
2020-01-03T00:00:00.000Z,217593,1146.0,1165,263,28.76
2020-01-03T00:00:00.000Z,217593,1178.0,10642,263,28.76
2020-01-02T00:00:00.000Z,10378253,1099.0,1078,252,28.76
2020-01-02T00:00:00.000Z,10378253,1395.0,6126,252,28.76
2020-01-02T00:00:00.000Z,489882,1112.0,1422,252,28.76
2020-01-03T00:00:00.000Z,244274,1288.0,1156,263,28.76
2020-01-03T00:00:00.000Z,377826,1112.0,3473,279,28.76
2020-01-04T00:00:00.000Z,483966,1112.0,3473,252,28.76
2020-01-02T00:00:00.000Z,487085,1091.0,2800,252,39.760000000000005
2020-01-02T00:00:00.000Z,487085,1085.0,1293,252,31.76
2020-01-03T00:00:00.000Z,377848,1288.0,1156,279,28.76
2020-01-03T00:00:00.000Z,377848,1519.0,1152,279,28.76
2020-01-03T00:00:00.000Z,247975,1121.0,877,262,28.76
2020-01-03T00:00:00.000Z,247622,1337.0,1158,262,28.76
2020-01-03T00:00:00.000Z,247622,1288.0,1156,262,28.76
2020-01-03T00:00:00.000Z,247622,1519.0,1152,262,28.76
2020-01-03T00:00:00.000Z,100321,1266.0,898,250,28.76
2020-01-03T00:00:00.000Z,108725,1412.0,2690,250,28.76
2020-01-03T00:00:00.000Z,108725,1266.0,898,250,28.76
2020-01-03T00:00:00.000Z,108725,1152.0,779,250,28.76
2020-01-03T00:00:00.000Z,488196,1499.0,3367,252,28.76
2020-01-04T00:00:00.000Z,493358,1152.0,779,252,28.76
2020-01-04T00:00:00.000Z,493358,1528.0,781,252,28.76
2020-01-04T00:00:00.000Z,493358,1294.0,826,252,28.76
2020-01-04T00:00:00.000Z,239611,1104.0,1260,263,28.76
2020-01-03T00:00:00.000Z,239611,1113.0,778,263,28.76
2020-01-03T00:00:00.000Z,239611,1152.0,779,263,28.76
2020-01-03T00:00:00.000Z,221231,1344.0,795,263,28.76
2020-01-03T00:00:00.000Z,444292,1535.0,878,246,28.76
2020-01-03T00:00:00.000Z,98716,1112.0,1422,301,28.76
2020-01-02T00:00:00.000Z,377826,1112.0,3473,279,28.76
